4.3394 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
519.4356 	EXP 	fixation: autoDraw = False
519.4356 	EXP 	line1: autoDraw = True
519.4356 	EXP 	line2: autoDraw = True
519.4356 	EXP 	line3: autoDraw = True
519.4356 	EXP 	line4: autoDraw = True
520.4353 	EXP 	probe: autoDraw = True
522.9041 	EXP 	New trial (rep=12, index=0): {'pos': 50.0, 'corr_resp': 'corr_resp'}
522.9058 	DATA 	Keypress: x
522.9189 	EXP 	fixation: autoDraw = False
522.9189 	EXP 	line1: autoDraw = False
522.9189 	EXP 	line2: autoDraw = False
522.9189 	EXP 	line3: autoDraw = False
522.9189 	EXP 	line4: autoDraw = False
522.9189 	EXP 	probe: autoDraw = False
522.9189 	EXP 	fixation: autoDraw = True
523.9189 	EXP 	fixation: autoDraw = False
523.9189 	EXP 	line1: autoDraw = True
523.9189 	EXP 	line2: autoDraw = True
523.9189 	EXP 	line3: autoDraw = True
523.9189 	EXP 	line4: autoDraw = True
524.9188 	EXP 	probe: autoDraw = True
525.9201 	EXP 	New trial (rep=12, index=1): {'pos': 50.0, 'corr_resp': 'corr_resp'}
525.9214 	DATA 	Keypress: c
525.9354 	EXP 	fixation: autoDraw = False
525.9354 	EXP 	line1: autoDraw = False
525.9354 	EXP 	line2: autoDraw = False
525.9354 	EXP 	line3: autoDraw = False
525.9354 	EXP 	line4: autoDraw = False
525.9354 	EXP 	probe: autoDraw = False
525.9354 	EXP 	fixation: autoDraw = True
526.9354 	EXP 	fixation: autoDraw = False
526.9354 	EXP 	line1: autoDraw = True
526.9354 	EXP 	line2: autoDraw = True
526.9354 	EXP 	line3: autoDraw = True
526.9354 	EXP 	line4: autoDraw = True
527.9352 	EXP 	probe: autoDraw = True
528.7396 	DATA 	Keypress: c
528.7533 	EXP 	New trial (rep=12, index=2): {'pos': -150.0, 'corr_resp': 'z'}
528.7684 	EXP 	fixation: autoDraw = False
528.7684 	EXP 	line1: autoDraw = False
528.7684 	EXP 	line2: autoDraw = False
528.7684 	EXP 	line3: autoDraw = False
528.7684 	EXP 	line4: autoDraw = False
528.7684 	EXP 	probe: autoDraw = False
528.7684 	EXP 	fixation: autoDraw = True
529.7685 	EXP 	fixation: autoDraw = False
529.7685 	EXP 	line1: autoDraw = True
529.7685 	EXP 	line2: autoDraw = True
529.7685 	EXP 	line3: autoDraw = True
529.7685 	EXP 	line4: autoDraw = True
530.7686 	EXP 	probe: autoDraw = True
531.8865 	EXP 	New trial (rep=12, index=3): {'pos': 50.0, 'corr_resp': 'corr_resp'}
531.8878 	DATA 	Keypress: z
531.9018 	EXP 	fixation: autoDraw = False
531.9018 	EXP 	line1: autoDraw = False
531.9018 	EXP 	line2: autoDraw = False
531.9018 	EXP 	line3: autoDraw = False
531.9018 	EXP 	line4: autoDraw = False
531.9018 	EXP 	probe: autoDraw = False
531.9018 	EXP 	fixation: autoDraw = True
532.9018 	EXP 	fixation: autoDraw = False
532.9018 	EXP 	line1: autoDraw = True
532.9018 	EXP 	line2: autoDraw = True
532.9018 	EXP 	line3: autoDraw = True
532.9018 	EXP 	line4: autoDraw = True
533.9017 	EXP 	probe: autoDraw = True
534.6198 	EXP 	New trial (rep=13, index=0): {'pos': -150.0, 'corr_resp': 'z'}
534.6218 	DATA 	Keypress: c
534.6351 	EXP 	fixation: autoDraw = False
534.6351 	EXP 	line1: autoDraw = False
534.6351 	EXP 	line2: autoDraw = False
534.6351 	EXP 	line3: autoDraw = False
534.6351 	EXP 	line4: autoDraw = False
534.6351 	EXP 	probe: autoDraw = False
534.6351 	EXP 	fixation: autoDraw = True
535.6350 	EXP 	fixation: autoDraw = False
535.6350 	EXP 	line1: autoDraw = True
535.6350 	EXP 	line2: autoDraw = True
535.6350 	EXP 	line3: autoDraw = True
535.6350 	EXP 	line4: autoDraw = True
536.6350 	EXP 	probe: autoDraw = True
537.1199 	EXP 	New trial (rep=13, index=1): {'pos': 150.0, 'corr_resp': 'v'}
537.1215 	DATA 	Keypress: z
537.1349 	EXP 	fixation: autoDraw = False
537.1349 	EXP 	line1: autoDraw = False
537.1349 	EXP 	line2: autoDraw = False
537.1349 	EXP 	line3: autoDraw = False
537.1349 	EXP 	line4: autoDraw = False
537.1349 	EXP 	probe: autoDraw = False
537.1349 	EXP 	fixation: autoDraw = True
538.1350 	EXP 	fixation: autoDraw = False
538.1350 	EXP 	line1: autoDraw = True
538.1350 	EXP 	line2: autoDraw = True
538.1350 	EXP 	line3: autoDraw = True
538.1350 	EXP 	line4: autoDraw = True
539.1349 	EXP 	probe: autoDraw = True
540.9201 	EXP 	New trial (rep=13, index=2): {'pos': 50.0, 'corr_resp': 'corr_resp'}
540.9220 	DATA 	Keypress: v
540.9348 	EXP 	fixation: autoDraw = False
540.9348 	EXP 	line1: autoDraw = False
540.9348 	EXP 	line2: autoDraw = False
540.9348 	EXP 	line3: autoDraw = False
540.9348 	EXP 	line4: autoDraw = False
540.9348 	EXP 	probe: autoDraw = False
540.9348 	EXP 	fixation: autoDraw = True
541.9347 	EXP 	fixation: autoDraw = False
541.9347 	EXP 	line1: autoDraw = True
541.9347 	EXP 	line2: autoDraw = True
541.9347 	EXP 	line3: autoDraw = True
541.9347 	EXP 	line4: autoDraw = True
542.9351 	EXP 	probe: autoDraw = True
544.0698 	EXP 	New trial (rep=13, index=3): {'pos': 150.0, 'corr_resp': 'v'}
544.0715 	DATA 	Keypress: c
544.0847 	EXP 	fixation: autoDraw = False
544.0847 	EXP 	line1: autoDraw = False
544.0847 	EXP 	line2: autoDraw = False
544.0847 	EXP 	line3: autoDraw = False
544.0847 	EXP 	line4: autoDraw = False
544.0847 	EXP 	probe: autoDraw = False
544.0847 	EXP 	fixation: autoDraw = True
545.0846 	EXP 	fixation: autoDraw = False
545.0846 	EXP 	line1: autoDraw = True
545.0846 	EXP 	line2: autoDraw = True
545.0846 	EXP 	line3: autoDraw = True
545.0846 	EXP 	line4: autoDraw = True
546.0845 	EXP 	probe: autoDraw = True
546.7048 	DATA 	Keypress: v
546.7194 	EXP 	New trial (rep=14, index=0): {'pos': 50.0, 'corr_resp': 'corr_resp'}
546.7345 	EXP 	fixation: autoDraw = False
546.7345 	EXP 	line1: autoDraw = False
546.7345 	EXP 	line2: autoDraw = False
546.7345 	EXP 	line3: autoDraw = False
546.7345 	EXP 	line4: autoDraw = False
546.7345 	EXP 	probe: autoDraw = False
546.7345 	EXP 	fixation: autoDraw = True
547.7346 	EXP 	fixation: autoDraw = False
547.7346 	EXP 	line1: autoDraw = True
547.7346 	EXP 	line2: autoDraw = True
547.7346 	EXP 	line3: autoDraw = True
547.7346 	EXP 	line4: autoDraw = True
548.7343 	EXP 	probe: autoDraw = True
549.3362 	EXP 	New trial (rep=14, index=1): {'pos': -50.0, 'corr_resp': 'x'}
549.3379 	DATA 	Keypress: c
549.3512 	EXP 	fixation: autoDraw = False
549.3512 	EXP 	line1: autoDraw = False
549.3512 	EXP 	line2: autoDraw = False
549.3512 	EXP 	line3: autoDraw = False
549.3512 	EXP 	line4: autoDraw = False
549.3512 	EXP 	probe: autoDraw = False
549.3512 	EXP 	fixation: autoDraw = True
550.3512 	EXP 	fixation: autoDraw = False
550.3512 	EXP 	line1: autoDraw = True
550.3512 	EXP 	line2: autoDraw = True
550.3512 	EXP 	line3: autoDraw = True
550.3512 	EXP 	line4: autoDraw = True
551.3510 	EXP 	probe: autoDraw = True
552.3199 	EXP 	New trial (rep=14, index=2): {'pos': 50.0, 'corr_resp': 'corr_resp'}
552.3214 	DATA 	Keypress: x
552.3344 	EXP 	fixation: autoDraw = False
552.3344 	EXP 	line1: autoDraw = False
552.3344 	EXP 	line2: autoDraw = False
552.3344 	EXP 	line3: autoDraw = False
552.3344 	EXP 	line4: autoDraw = False
552.3344 	EXP 	probe: autoDraw = False
552.3344 	EXP 	fixation: autoDraw = True
553.3345 	EXP 	fixation: autoDraw = False
553.3345 	EXP 	line1: autoDraw = True
553.3345 	EXP 	line2: autoDraw = True
553.3345 	EXP 	line3: autoDraw = True
553.3345 	EXP 	line4: autoDraw = True
554.3342 	EXP 	probe: autoDraw = True
555.0195 	EXP 	New trial (rep=14, index=3): {'pos': 50.0, 'corr_resp': 'corr_resp'}
555.0213 	DATA 	Keypress: c
555.0343 	EXP 	fixation: autoDraw = False
555.0343 	EXP 	line1: autoDraw = False
555.0343 	EXP 	line2: autoDraw = False
555.0343 	EXP 	line3: autoDraw = False
555.0343 	EXP 	line4: autoDraw = False
555.0343 	EXP 	probe: autoDraw = False
555.0343 	EXP 	fixation: autoDraw = True
556.0360 	EXP 	fixation: autoDraw = False
556.0360 	EXP 	line1: autoDraw = True
556.0360 	EXP 	line2: autoDraw = True
556.0360 	EXP 	line3: autoDraw = True
556.0360 	EXP 	line4: autoDraw = True
557.0342 	EXP 	probe: autoDraw = True
557.5869 	EXP 	New trial (rep=15, index=0): {'pos': 50.0, 'corr_resp': 'corr_resp'}
557.5883 	DATA 	Keypress: c
557.6007 	EXP 	fixation: autoDraw = False
557.6007 	EXP 	line1: autoDraw = False
557.6007 	EXP 	line2: autoDraw = False
557.6007 	EXP 	line3: autoDraw = False
557.6007 	EXP 	line4: autoDraw = False
557.6007 	EXP 	probe: autoDraw = False
557.6007 	EXP 	fixation: autoDraw = True
558.6008 	EXP 	fixation: autoDraw = False
558.6008 	EXP 	line1: autoDraw = True
558.6008 	EXP 	line2: autoDraw = True
558.6008 	EXP 	line3: autoDraw = True
558.6008 	EXP 	line4: autoDraw = True
559.6020 	EXP 	probe: autoDraw = True
559.9697 	EXP 	New trial (rep=15, index=1): {'pos': 150.0, 'corr_resp': 'v'}
559.9713 	DATA 	Keypress: c
559.9841 	EXP 	fixation: autoDraw = False
559.9841 	EXP 	line1: autoDraw = False
559.9841 	EXP 	line2: autoDraw = False
559.9841 	EXP 	line3: autoDraw = False
559.9841 	EXP 	line4: autoDraw = False
559.9841 	EXP 	probe: autoDraw = False
559.9841 	EXP 	fixation: autoDraw = True
560.9841 	EXP 	fixation: autoDraw = False
560.9841 	EXP 	line1: autoDraw = True
560.9841 	EXP 	line2: autoDraw = True
560.9841 	EXP 	line3: autoDraw = True
560.9841 	EXP 	line4: autoDraw = True
561.9841 	EXP 	probe: autoDraw = True
562.7193 	EXP 	New trial (rep=15, index=2): {'pos': -150.0, 'corr_resp': 'z'}
562.7208 	DATA 	Keypress: v
562.7339 	EXP 	fixation: autoDraw = False
562.7339 	EXP 	line1: autoDraw = False
562.7339 	EXP 	line2: autoDraw = False
562.7339 	EXP 	line3: autoDraw = False
562.7339 	EXP 	line4: autoDraw = False
562.7339 	EXP 	probe: autoDraw = False
562.7339 	EXP 	fixation: autoDraw = True
563.7339 	EXP 	fixation: autoDraw = False
563.7339 	EXP 	line1: autoDraw = True
563.7339 	EXP 	line2: autoDraw = True
563.7339 	EXP 	line3: autoDraw = True
563.7339 	EXP 	line4: autoDraw = True
564.7340 	EXP 	probe: autoDraw = True
565.3363 	EXP 	New trial (rep=15, index=3): {'pos': 150.0, 'corr_resp': 'v'}
565.3380 	DATA 	Keypress: z
565.3505 	EXP 	fixation: autoDraw = False
565.3505 	EXP 	line1: autoDraw = False
565.3505 	EXP 	line2: autoDraw = False
565.3505 	EXP 	line3: autoDraw = False
565.3505 	EXP 	line4: autoDraw = False
565.3505 	EXP 	probe: autoDraw = False
565.3505 	EXP 	fixation: autoDraw = True
566.3506 	EXP 	fixation: autoDraw = False
566.3506 	EXP 	line1: autoDraw = True
566.3506 	EXP 	line2: autoDraw = True
566.3506 	EXP 	line3: autoDraw = True
566.3506 	EXP 	line4: autoDraw = True
567.3505 	EXP 	probe: autoDraw = True
567.8184 	EXP 	New trial (rep=16, index=0): {'pos': 150.0, 'corr_resp': 'v'}
567.8198 	DATA 	Keypress: v
567.8338 	EXP 	fixation: autoDraw = False
567.8338 	EXP 	line1: autoDraw = False
567.8338 	EXP 	line2: autoDraw = False
567.8338 	EXP 	line3: autoDraw = False
567.8338 	EXP 	line4: autoDraw = False
567.8338 	EXP 	probe: autoDraw = False
567.8338 	EXP 	fixation: autoDraw = True
568.8337 	EXP 	fixation: autoDraw = False
568.8337 	EXP 	line1: autoDraw = True
568.8337 	EXP 	line2: autoDraw = True
568.8337 	EXP 	line3: autoDraw = True
568.8337 	EXP 	line4: autoDraw = True
569.8337 	EXP 	probe: autoDraw = True
570.6184 	EXP 	New trial (rep=16, index=1): {'pos': 50.0, 'corr_resp': 'corr_resp'}
570.6198 	DATA 	Keypress: v
570.6336 	EXP 	fixation: autoDraw = False
570.6336 	EXP 	line1: autoDraw = False
570.6336 	EXP 	line2: autoDraw = False
570.6336 	EXP 	line3: autoDraw = False
570.6336 	EXP 	line4: autoDraw = False
570.6336 	EXP 	probe: autoDraw = False
570.6336 	EXP 	fixation: autoDraw = True
571.6337 	EXP 	fixation: autoDraw = False
571.6337 	EXP 	line1: autoDraw = True
571.6337 	EXP 	line2: autoDraw = True
571.6337 	EXP 	line3: autoDraw = True
571.6337 	EXP 	line4: autoDraw = True
572.6169 	EXP 	probe: autoDraw = True
573.5021 	EXP 	New trial (rep=16, index=2): {'pos': 50.0, 'corr_resp': 'corr_resp'}
573.5035 	DATA 	Keypress: c
573.5168 	EXP 	fixation: autoDraw = False
573.5168 	EXP 	line1: autoDraw = False
573.5168 	EXP 	line2: autoDraw = False
573.5168 	EXP 	line3: autoDraw = False
573.5168 	EXP 	line4: autoDraw = False
573.5168 	EXP 	probe: autoDraw = False
573.5168 	EXP 	fixation: autoDraw = True
574.5169 	EXP 	fixation: autoDraw = False
574.5169 	EXP 	line1: autoDraw = True
574.5169 	EXP 	line2: autoDraw = True
574.5169 	EXP 	line3: autoDraw = True
574.5169 	EXP 	line4: autoDraw = True
575.5168 	EXP 	probe: autoDraw = True
577.6218 	DATA 	Keypress: c
577.6358 	EXP 	New trial (rep=16, index=3): {'pos': -50.0, 'corr_resp': 'x'}
577.6501 	EXP 	fixation: autoDraw = False
577.6501 	EXP 	line1: autoDraw = False
577.6501 	EXP 	line2: autoDraw = False
577.6501 	EXP 	line3: autoDraw = False
577.6501 	EXP 	line4: autoDraw = False
577.6501 	EXP 	probe: autoDraw = False
577.6501 	EXP 	fixation: autoDraw = True
578.6501 	EXP 	fixation: autoDraw = False
578.6501 	EXP 	line1: autoDraw = True
578.6501 	EXP 	line2: autoDraw = True
578.6501 	EXP 	line3: autoDraw = True
578.6501 	EXP 	line4: autoDraw = True
579.6500 	EXP 	probe: autoDraw = True
580.5876 	DATA 	Keypress: x
580.6015 	EXP 	New trial (rep=17, index=0): {'pos': 150.0, 'corr_resp': 'v'}
580.6166 	EXP 	fixation: autoDraw = False
580.6166 	EXP 	line1: autoDraw = False
580.6166 	EXP 	line2: autoDraw = False
580.6166 	EXP 	line3: autoDraw = False
580.6166 	EXP 	line4: autoDraw = False
580.6166 	EXP 	probe: autoDraw = False
580.6166 	EXP 	fixation: autoDraw = True
581.6166 	EXP 	fixation: autoDraw = False
581.6166 	EXP 	line1: autoDraw = True
581.6166 	EXP 	line2: autoDraw = True
581.6166 	EXP 	line3: autoDraw = True
581.6166 	EXP 	line4: autoDraw = True
582.6166 	EXP 	probe: autoDraw = True
583.5185 	EXP 	New trial (rep=17, index=1): {'pos': 50.0, 'corr_resp': 'corr_resp'}
583.5202 	DATA 	Keypress: v
583.5331 	EXP 	fixation: autoDraw = False
583.5331 	EXP 	line1: autoDraw = False
583.5331 	EXP 	line2: autoDraw = False
583.5331 	EXP 	line3: autoDraw = False
583.5331 	EXP 	line4: autoDraw = False
583.5331 	EXP 	probe: autoDraw = False
583.5331 	EXP 	fixation: autoDraw = True
584.5354 	EXP 	fixation: autoDraw = False
584.5354 	EXP 	line1: autoDraw = True
584.5354 	EXP 	line2: autoDraw = True
584.5354 	EXP 	line3: autoDraw = True
584.5354 	EXP 	line4: autoDraw = True
585.5332 	EXP 	probe: autoDraw = True
586.2550 	DATA 	Keypress: c
586.2680 	EXP 	New trial (rep=17, index=2): {'pos': -50.0, 'corr_resp': 'x'}
586.2831 	EXP 	fixation: autoDraw = False
586.2831 	EXP 	line1: autoDraw = False
586.2831 	EXP 	line2: autoDraw = False
586.2831 	EXP 	line3: autoDraw = False
586.2831 	EXP 	line4: autoDraw = False
586.2831 	EXP 	probe: autoDraw = False
586.2831 	EXP 	fixation: autoDraw = True
587.2831 	EXP 	fixation: autoDraw = False
587.2831 	EXP 	line1: autoDraw = True
587.2831 	EXP 	line2: autoDraw = True
587.2831 	EXP 	line3: autoDraw = True
587.2831 	EXP 	line4: autoDraw = True
588.2831 	EXP 	probe: autoDraw = True
588.7011 	EXP 	New trial (rep=17, index=3): {'pos': -50.0, 'corr_resp': 'x'}
588.7025 	DATA 	Keypress: x
588.7165 	EXP 	fixation: autoDraw = False
588.7165 	EXP 	line1: autoDraw = False
588.7165 	EXP 	line2: autoDraw = False
588.7165 	EXP 	line3: autoDraw = False
588.7165 	EXP 	line4: autoDraw = False
588.7165 	EXP 	probe: autoDraw = False
588.7165 	EXP 	fixation: autoDraw = True
589.7163 	EXP 	fixation: autoDraw = False
589.7163 	EXP 	line1: autoDraw = True
589.7163 	EXP 	line2: autoDraw = True
589.7163 	EXP 	line3: autoDraw = True
589.7163 	EXP 	line4: autoDraw = True
590.7164 	EXP 	probe: autoDraw = True
591.2510 	EXP 	New trial (rep=18, index=0): {'pos': -50.0, 'corr_resp': 'x'}
591.2524 	DATA 	Keypress: x
591.2662 	EXP 	fixation: autoDraw = False
591.2662 	EXP 	line1: autoDraw = False
591.2662 	EXP 	line2: autoDraw = False
591.2662 	EXP 	line3: autoDraw = False
591.2662 	EXP 	line4: autoDraw = False
591.2662 	EXP 	probe: autoDraw = False
591.2662 	EXP 	fixation: autoDraw = True
592.2674 	EXP 	fixation: autoDraw = False
592.2674 	EXP 	line1: autoDraw = True
592.2674 	EXP 	line2: autoDraw = True
592.2674 	EXP 	line3: autoDraw = True
592.2674 	EXP 	line4: autoDraw = True
593.2661 	EXP 	probe: autoDraw = True
593.6008 	EXP 	New trial (rep=18, index=1): {'pos': -150.0, 'corr_resp': 'z'}
593.6022 	DATA 	Keypress: x
593.6162 	EXP 	fixation: autoDraw = False
593.6162 	EXP 	line1: autoDraw = False
593.6162 	EXP 	line2: autoDraw = False
593.6162 	EXP 	line3: autoDraw = False
593.6162 	EXP 	line4: autoDraw = False
593.6162 	EXP 	probe: autoDraw = False
593.6162 	EXP 	fixation: autoDraw = True
594.6162 	EXP 	fixation: autoDraw = False
594.6162 	EXP 	line1: autoDraw = True
594.6162 	EXP 	line2: autoDraw = True
594.6162 	EXP 	line3: autoDraw = True
594.6162 	EXP 	line4: autoDraw = True
595.6162 	EXP 	probe: autoDraw = True
596.2183 	EXP 	New trial (rep=18, index=2): {'pos': -50.0, 'corr_resp': 'x'}
596.2200 	DATA 	Keypress: z
596.2328 	EXP 	fixation: autoDraw = False
596.2328 	EXP 	line1: autoDraw = False
596.2328 	EXP 	line2: autoDraw = False
596.2328 	EXP 	line3: autoDraw = False
596.2328 	EXP 	line4: autoDraw = False
596.2328 	EXP 	probe: autoDraw = False
596.2328 	EXP 	fixation: autoDraw = True
597.2327 	EXP 	fixation: autoDraw = False
597.2327 	EXP 	line1: autoDraw = True
597.2327 	EXP 	line2: autoDraw = True
597.2327 	EXP 	line3: autoDraw = True
597.2327 	EXP 	line4: autoDraw = True
598.2326 	EXP 	probe: autoDraw = True
599.1848 	EXP 	New trial (rep=18, index=3): {'pos': 150.0, 'corr_resp': 'v'}
599.1866 	DATA 	Keypress: x
599.1992 	EXP 	fixation: autoDraw = False
599.1992 	EXP 	line1: autoDraw = False
599.1992 	EXP 	line2: autoDraw = False
599.1992 	EXP 	line3: autoDraw = False
599.1992 	EXP 	line4: autoDraw = False
599.1992 	EXP 	probe: autoDraw = False
599.1992 	EXP 	fixation: autoDraw = True
600.1992 	EXP 	fixation: autoDraw = False
600.1992 	EXP 	line1: autoDraw = True
600.1992 	EXP 	line2: autoDraw = True
600.1992 	EXP 	line3: autoDraw = True
600.1992 	EXP 	line4: autoDraw = True
601.1992 	EXP 	probe: autoDraw = True
602.2015 	EXP 	New trial (rep=19, index=0): {'pos': -150.0, 'corr_resp': 'z'}
602.2033 	DATA 	Keypress: v
602.2159 	EXP 	fixation: autoDraw = False
602.2159 	EXP 	line1: autoDraw = False
602.2159 	EXP 	line2: autoDraw = False
602.2159 	EXP 	line3: autoDraw = False
602.2159 	EXP 	line4: autoDraw = False
602.2159 	EXP 	probe: autoDraw = False
602.2159 	EXP 	fixation: autoDraw = True
603.2158 	EXP 	fixation: autoDraw = False
603.2158 	EXP 	line1: autoDraw = True
603.2158 	EXP 	line2: autoDraw = True
603.2158 	EXP 	line3: autoDraw = True
603.2158 	EXP 	line4: autoDraw = True
604.2158 	EXP 	probe: autoDraw = True
605.0338 	EXP 	New trial (rep=19, index=1): {'pos': -50.0, 'corr_resp': 'x'}
605.0352 	DATA 	Keypress: z
605.0490 	EXP 	fixation: autoDraw = False
605.0490 	EXP 	line1: autoDraw = False
605.0490 	EXP 	line2: autoDraw = False
605.0490 	EXP 	line3: autoDraw = False
605.0490 	EXP 	line4: autoDraw = False
605.0490 	EXP 	probe: autoDraw = False
605.0490 	EXP 	fixation: autoDraw = True
606.0493 	EXP 	fixation: autoDraw = False
606.0493 	EXP 	line1: autoDraw = True
606.0493 	EXP 	line2: autoDraw = True
606.0493 	EXP 	line3: autoDraw = True
606.0493 	EXP 	line4: autoDraw = True
607.0492 	EXP 	probe: autoDraw = True
608.1837 	EXP 	New trial (rep=19, index=2): {'pos': -150.0, 'corr_resp': 'z'}
608.1850 	DATA 	Keypress: x
608.1991 	EXP 	fixation: autoDraw = False
608.1991 	EXP 	line1: autoDraw = False
608.1991 	EXP 	line2: autoDraw = False
608.1991 	EXP 	line3: autoDraw = False
608.1991 	EXP 	line4: autoDraw = False
608.1991 	EXP 	probe: autoDraw = False
608.1991 	EXP 	fixation: autoDraw = True
609.1989 	EXP 	fixation: autoDraw = False
609.1989 	EXP 	line1: autoDraw = True
609.1989 	EXP 	line2: autoDraw = True
609.1989 	EXP 	line3: autoDraw = True
609.1989 	EXP 	line4: autoDraw = True
610.1990 	EXP 	probe: autoDraw = True
611.1170 	EXP 	New trial (rep=19, index=3): {'pos': 50.0, 'corr_resp': 'corr_resp'}
611.1200 	DATA 	Keypress: z
611.1322 	EXP 	fixation: autoDraw = False
611.1322 	EXP 	line1: autoDraw = False
611.1322 	EXP 	line2: autoDraw = False
611.1322 	EXP 	line3: autoDraw = False
611.1322 	EXP 	line4: autoDraw = False
611.1322 	EXP 	probe: autoDraw = False
611.1322 	EXP 	fixation: autoDraw = True
612.1155 	EXP 	line1: autoDraw = True
612.1155 	EXP 	line2: autoDraw = True
612.1155 	EXP 	line3: autoDraw = True
612.1155 	EXP 	line4: autoDraw = True
612.1321 	EXP 	fixation: autoDraw = False
613.1323 	EXP 	probe: autoDraw = True
614.2668 	EXP 	New trial (rep=20, index=0): {'pos': 50.0, 'corr_resp': 'corr_resp'}
614.2682 	DATA 	Keypress: c
614.2820 	EXP 	fixation: autoDraw = False
614.2820 	EXP 	line1: autoDraw = False
614.2820 	EXP 	line2: autoDraw = False
614.2820 	EXP 	line3: autoDraw = False
614.2820 	EXP 	line4: autoDraw = False
614.2820 	EXP 	probe: autoDraw = False
614.2820 	EXP 	fixation: autoDraw = True
615.2821 	EXP 	fixation: autoDraw = False
615.2821 	EXP 	line1: autoDraw = True
615.2821 	EXP 	line2: autoDraw = True
615.2821 	EXP 	line3: autoDraw = True
615.2821 	EXP 	line4: autoDraw = True
616.2820 	EXP 	probe: autoDraw = True
617.3507 	EXP 	New trial (rep=20, index=1): {'pos': -50.0, 'corr_resp': 'x'}
617.3524 	DATA 	Keypress: c
617.3653 	EXP 	fixation: autoDraw = False
617.3653 	EXP 	line1: autoDraw = False
617.3653 	EXP 	line2: autoDraw = False
617.3653 	EXP 	line3: autoDraw = False
617.3653 	EXP 	line4: autoDraw = False
617.3653 	EXP 	probe: autoDraw = False
617.3653 	EXP 	fixation: autoDraw = True
618.3650 	EXP 	fixation: autoDraw = False
618.3650 	EXP 	line1: autoDraw = True
618.3650 	EXP 	line2: autoDraw = True
618.3650 	EXP 	line3: autoDraw = True
618.3650 	EXP 	line4: autoDraw = True
619.3653 	EXP 	probe: autoDraw = True
619.9339 	EXP 	New trial (rep=20, index=2): {'pos': 50.0, 'corr_resp': 'corr_resp'}
619.9357 	DATA 	Keypress: x
619.9488 	EXP 	fixation: autoDraw = False
619.9488 	EXP 	line1: autoDraw = False
619.9488 	EXP 	line2: autoDraw = False
619.9488 	EXP 	line3: autoDraw = False
619.9488 	EXP 	line4: autoDraw = False
619.9488 	EXP 	probe: autoDraw = False
619.9488 	EXP 	fixation: autoDraw = True
620.9485 	EXP 	fixation: autoDraw = False
620.9485 	EXP 	line1: autoDraw = True
620.9485 	EXP 	line2: autoDraw = True
620.9485 	EXP 	line3: autoDraw = True
620.9485 	EXP 	line4: autoDraw = True
621.9490 	EXP 	probe: autoDraw = True
622.8690 	DATA 	Keypress: c
622.8838 	EXP 	New trial (rep=20, index=3): {'pos': -50.0, 'corr_resp': 'x'}
622.8984 	EXP 	fixation: autoDraw = False
622.8984 	EXP 	line1: autoDraw = False
622.8984 	EXP 	line2: autoDraw = False
622.8984 	EXP 	line3: autoDraw = False
622.8984 	EXP 	line4: autoDraw = False
622.8984 	EXP 	probe: autoDraw = False
622.8984 	EXP 	fixation: autoDraw = True
623.8983 	EXP 	fixation: autoDraw = False
623.8983 	EXP 	line1: autoDraw = True
623.8983 	EXP 	line2: autoDraw = True
623.8983 	EXP 	line3: autoDraw = True
623.8983 	EXP 	line4: autoDraw = True
624.8983 	EXP 	probe: autoDraw = True
625.5527 	DATA 	Keypress: x
625.5667 	EXP 	New trial (rep=21, index=0): {'pos': 150.0, 'corr_resp': 'v'}
625.5814 	EXP 	fixation: autoDraw = False
625.5814 	EXP 	line1: autoDraw = False
625.5814 	EXP 	line2: autoDraw = False
625.5814 	EXP 	line3: autoDraw = False
625.5814 	EXP 	line4: autoDraw = False
625.5814 	EXP 	probe: autoDraw = False
625.5814 	EXP 	fixation: autoDraw = True
626.5815 	EXP 	fixation: autoDraw = False
626.5815 	EXP 	line1: autoDraw = True
626.5815 	EXP 	line2: autoDraw = True
626.5815 	EXP 	line3: autoDraw = True
626.5815 	EXP 	line4: autoDraw = True
627.5816 	EXP 	probe: autoDraw = True
628.1497 	EXP 	New trial (rep=21, index=1): {'pos': 50.0, 'corr_resp': 'corr_resp'}
628.1510 	DATA 	Keypress: c
628.1648 	EXP 	fixation: autoDraw = False
628.1648 	EXP 	line1: autoDraw = False
628.1648 	EXP 	line2: autoDraw = False
628.1648 	EXP 	line3: autoDraw = False
628.1648 	EXP 	line4: autoDraw = False
628.1648 	EXP 	probe: autoDraw = False
628.1648 	EXP 	fixation: autoDraw = True
629.1482 	EXP 	line1: autoDraw = True
629.1482 	EXP 	line2: autoDraw = True
629.1482 	EXP 	line3: autoDraw = True
629.1482 	EXP 	line4: autoDraw = True
629.1649 	EXP 	fixation: autoDraw = False
630.1647 	EXP 	probe: autoDraw = True
630.9026 	DATA 	Keypress: c
630.9166 	EXP 	New trial (rep=21, index=2): {'pos': 150.0, 'corr_resp': 'v'}
630.9315 	EXP 	fixation: autoDraw = False
630.9315 	EXP 	line1: autoDraw = False
630.9315 	EXP 	line2: autoDraw = False
630.9315 	EXP 	line3: autoDraw = False
630.9315 	EXP 	line4: autoDraw = False
630.9315 	EXP 	probe: autoDraw = False
